voltage,current,temperature,humidity,light_intensity,power,fault
224.4426331148604,4.870547513147962,26.837406382040808,38.482855664227706,751.7090160539483,1083.1740865512459,0.0
214.44522880839745,5.887655446304756,27.500001735340923,44.93654847643151,1054.9009708717722,1052.9796661214689,0.0
226.56553608633828,4.837584308245689,26.673073182175372,43.131844738649804,808.4168230185696,986.9821270515316,0.0
226.48709887589644,4.814994485058937,36.77871311930898,50.0163182520856,799.0155191349617,1200.6730071227064,0.0
205.57150335878748,2.443880513538502,39.74960086323827,38.03906789323062,894.6577003573386,822.0615241168961,1.0
212.9233053438122,5.209509504683022,23.73771461895684,32.87779236350949,942.4495821246948,1026.1302501670436,0.0
218.5294261849786,4.83145701444098,26.7256150483197,26.578722515148847,735.4427927964605,1050.203815318216,0.0
186.12901725926682,2.7136076524693316,66.99464246895703,37.21627032392106,629.4040905109265,569.3438287204997,1.0
196.34612407476652,2.1813974212995326,52.174086374518666,36.89062483648906,1025.403810892112,896.9194514036258,1.0
227.55391225825755,4.9391262458083585,25.98363857247807,44.754306825266234,708.7189080703487,948.1030219186686,0.0
162.77380840605784,2.4370316805348535,64.04823408808268,44.68540161546069,934.4854031180695,834.7596413045588,1.0
213.73032942212234,5.061602403392243,23.450711068337284,46.6470274533311,902.9413100955326,1120.507533923463,0.0
226.49397828646835,1.4283711695176602,50.71780032651982,34.210482426510765,781.2272976420116,759.7446801293929,1.0
221.2200981464536,5.371063745535946,22.587052721020022,39.88907996051398,866.8840130546218,1151.6644445935967,0.0
157.33157963414754,3.7300962580323525,61.02645528539664,44.8535990755319,751.9425586797526,1187.8962763525844,1.0
225.43360192379936,5.291048851734308,33.95577700781023,15.067291796699223,907.4333004770244,1033.8458557484707,0.0
220.67528204687923,4.987822703869509,29.08197578751595,35.885733928839976,614.8157268425341,1081.407551905123,0.0
219.8148686400761,4.726877775873759,23.89216858226139,40.7857702971915,822.7034478864889,936.7985114973583,0.0
194.83644588780254,3.02681976191087,62.36142409879101,37.95644273354352,905.7801007541918,1035.2778478208832,1.0
211.77779604433567,5.080286990524932,27.096485260607604,47.060789138151314,894.118186641997,994.6164504635655,0.0
199.607678222399,5.407868606269648,21.941006983923653,53.46225756202748,576.953198087554,1038.2787753352038,0.0
233.66874267444524,5.007344097364599,20.856866190538675,29.39394933603399,854.4220352340348,1049.9802182904004,0.0
217.63181393259993,5.139497081111901,24.801602156122534,34.755518637373484,751.8234028906525,1049.2991340729943,0.0
222.1915032766394,6.115650073096316,26.07536085462886,42.185340424109455,932.5276090437037,1091.3298863851792,0.0
156.75868359487436,2.800504299862015,42.56327397603464,32.38239629317354,760.1554725010633,1061.6466672114666,1.0
188.93073013881423,3.7058291940793726,60.321850870368394,64.04837542253972,843.1022958010893,887.6934428730111,1.0
166.03476302497216,5.133524177856007,53.83224638480292,40.9131472861135,713.557329466428,942.9514247321074,1.0
216.72337853402232,5.02597294290365,21.583500646657694,44.19609972024118,822.155847362421,1270.4102078059118,0.0
202.8013569299032,2.021423815950456,73.46571662610296,31.996645938346962,768.7163526948477,709.949201149027,1.0
191.52902690244846,2.893597468855949,72.05818420716044,29.142522892184505,894.7511908575567,691.9317393987412,1.0
223.26133022242118,4.499834337697212,28.245300183018486,34.28253958043938,851.0157468915183,1060.0100009890684,0.0
237.97686526849523,4.98673937037547,25.773257620428254,19.22188180143803,871.1410579465495,1215.2648103261693,0.0
222.32253697161005,4.338455103296251,25.69210271715605,36.25177943378194,725.3076714929832,1047.0798990188487,0.0
168.28414553102618,3.9845623239875763,71.21499211849928,21.662942323705654,903.2657516622012,978.1570076207682,1.0
203.63780085117787,2.578088750688304,81.24556229829014,31.64875496027765,920.9010198900997,1038.2670764360169,1.0
203.39039066484008,5.670225223011572,25.544279860341913,53.032780373160634,782.9741753204095,1109.462104466936,0.0
223.38496407494415,5.100284598615471,26.116316417820588,61.24771403016962,820.9470083647773,1290.0268424310964,0.0
205.9153870363644,5.5548499209781115,28.071128638320943,31.6307929620372,857.7978523639557,1039.6141068763045,0.0
159.93122193000994,4.651376107881928,54.15599023403969,25.927065565075974,767.6832334297516,824.5002021016307,1.0
209.18451996385605,4.119595594009612,24.863766346203285,46.64927162301741,742.207922316729,1142.8342050660724,0.0
215.79015519179737,4.864438199478716,27.77281041861349,27.007836365541756,865.5403829850237,1177.5115121589085,0.0
214.83955271782625,4.969669593092689,33.07910099194149,23.9972889549629,794.2604634925964,1076.1766324944383,0.0
217.6105195313359,4.641588839698597,26.646651505952093,57.120402840178926,741.0887867218873,1163.7605812231209,0.0
215.7311893005258,5.5149804087905805,25.933926020328656,47.44185710315035,883.7764221546589,1129.845181398144,0.0
200.81908347595578,3.5453947270521136,50.20699769717365,42.35455795111115,703.6603658801431,731.145249023165,1.0
173.70618342423816,2.9587662331138787,56.94045568468408,46.446898032842334,953.7551319034344,1021.9222642791309,1.0
224.29618219132587,4.062413765177128,26.785088397506694,45.861658003927836,773.4395439713895,937.4455966437939,0.0
219.65288230294757,6.201707792619137,24.314200253979944,38.05730868021481,775.7301252174718,1267.3363946152524,0.0
201.59125768668355,4.947775390731264,26.24459650108573,32.853193230095684,851.8871180440123,1133.835744193596,0.0
186.40433155897657,3.1960309314523245,72.43469128345964,46.672451474292416,913.8150330967618,707.2737436849746,1.0
206.55549488965724,5.354107211628278,19.88838523951984,37.9747577293517,886.8772500590771,1076.355116326414,0.0
227.51933032686773,5.525327198003806,24.426916712199493,56.55407113088295,696.0193468973116,1181.683701143098,0.0
220.13929291912947,5.084230488134807,21.72419829881406,40.07178466907942,768.4703344713876,1201.0274586836015,0.0
203.4514332813423,4.798175768379002,28.214629456704657,42.66818396295402,508.5744010183059,1170.7032359610785,0.0
212.26990216144534,4.55759864298655,28.707434860020815,41.31065186215849,822.327083592026,1258.8940328444082,0.0
215.59955513303015,4.632235028705117,23.487460506976987,42.314459225255725,687.8756259905608,966.4137595831387,0.0
220.59218434014488,4.852299294930486,27.563575681199847,43.641402960546614,1015.4928677383142,1019.4200345115795,0.0
214.9794577564739,4.248514835802423,29.418012027252946,43.883120054234496,854.3390827871809,1144.1746736377556,0.0
242.9889812361925,4.887572009095961,24.853308449577682,39.55106969877463,715.4326895505887,988.5177812647586,0.0
222.85865390724905,5.516273102170828,22.484242604658306,43.195246707829554,819.0916524143711,1034.2865037721942,0.0
215.39361229040213,5.32616143920671,25.00062119475459,51.59074064955898,870.0700612120584,892.5513648983689,0.0
175.17138870550014,2.9291646283335897,30.457510587579687,41.13970668127772,791.1626712473604,482.7959601389397,1.0
199.5826513157571,5.377145664906787,26.80635496117745,35.2873625929748,868.3223014788808,1130.6389482073414,0.0
214.8238870096383,4.718915986710849,22.190480875631213,49.500158286696454,665.9927928876065,938.2199386184664,0.0
229.7255444962673,5.0973037276186215,20.35414510340876,32.40296882519713,801.9381237698025,1016.3908329780373,0.0
172.83841107641362,3.3190110115398515,58.203802785943665,60.777775851984444,906.4170702341044,920.1772645982275,1.0
217.65846625276663,5.349111656806795,19.319155999138644,45.56553124533758,663.3141636719174,1173.2829081821744,0.0
169.04008362517723,1.9039786981084565,57.66275942148275,40.99826315099768,871.47317275177,760.525809191026,1.0
151.18036730950163,2.2744777002223513,54.85061293566727,33.201114602638135,752.0035357287791,626.9440514554454,1.0
209.7561235866571,4.539663203460317,21.786838961052855,51.72756845267445,770.8241367741463,1141.7465089821294,0.0
174.22849765691797,3.0872663762798656,73.95434082199185,37.29732395636111,871.2481764433804,941.5396664409419,1.0
152.3331844605678,4.039989897809708,60.91168146666439,25.56074452926243,776.3462616631465,778.1975866529173,1.0
219.1087996048721,4.351584026022077,27.069123415735582,55.886269280435954,868.0230208417629,1045.89931342171,0.0
161.1587963285151,3.350863432736804,67.14745649888945,47.53417473421093,782.7625042546338,1084.2722918163454,1.0
162.09144078149916,2.193705669422296,80.59845001737402,39.69213497586585,913.6191374642542,651.9585895247665,1.0
210.01645959261208,5.0542798528882615,29.87787674608619,43.79767636040896,724.1234742064626,1244.4412195055088,0.0
179.09754219351896,2.7935931710419126,72.10674552542197,36.38276163906613,782.8743695175066,888.8170850427377,1.0
219.7909840603585,5.268254921785202,30.987002469351893,51.00821398422605,669.2630217769035,1074.269999938221,0.0
186.749641494528,3.748844934348813,73.74611267576554,31.61499383616048,752.9244900875218,748.6542734826277,1.0
228.13509636000637,5.2789051531759315,26.49322926727418,29.85240506814148,838.3435031403644,1118.8475761018103,0.0
222.96984673233186,4.576519325840836,20.0704335665375,31.033577726847916,824.3530204186345,1132.557781678707,0.0
228.29405581183488,5.233214991216763,32.86237927308993,27.29938911287968,725.0642310577223,1002.0074425217756,0.0
223.24083969394795,4.687218649245235,27.475294794002906,26.28326302769534,726.1942916338609,1172.9063645002364,0.0
187.29122954710914,3.855033857115434,82.8879066088029,36.62122224526193,742.1787901780247,777.0717512278662,1.0
220.18433933065393,4.732018277442976,28.03438910622507,44.968735905075974,821.0600839297642,879.1719223771747,0.0
212.3220243489587,5.143562082600912,24.178020754512087,25.77025074738327,861.9738784702869,1182.0553502887897,0.0
159.37949449705386,2.998628677064749,55.66610433313847,29.199973916178678,784.0251502008414,653.2965464716148,1.0
217.24948302848355,5.598315743322826,28.218934143298036,39.08600442490886,832.3185482458206,1251.5444808352247,0.0
213.18948342525118,3.5298056826678597,24.794097861743595,28.977302595441444,791.8954035278256,1100.0755507454596,0.0
208.9347409125833,4.823416853594656,28.09174175687217,31.74346317197858,862.3407138279915,1212.8239783268837,0.0
232.3781631197346,4.671552860514302,25.20803301110875,35.95602576816039,894.2788514140076,1131.149085879779,0.0
219.49761890550863,4.903170270360141,26.6417943921339,31.232262187881553,905.7814180820797,1172.8518643514535,0.0
220.96995964992718,5.028324962448553,26.31850369186068,41.96131459023907,798.0126364631689,1122.3280913255371,0.0
205.87696298664707,5.212082973200959,21.282224815439584,45.5174079991092,791.1908755970927,1139.8147265122536,0.0
207.77872191108054,4.410480104420099,26.005174087252353,46.03094684948834,696.2933926430004,1043.5803820139513,0.0
207.79156350028978,5.786993381645017,33.27898011673324,44.46872500802698,895.6703186385658,1339.436190058245,0.0
220.28744822934817,5.58656231879332,23.290501215283722,56.69069525826331,697.2596448473989,1084.8032617683962,0.0
214.77139972846732,5.705466189873135,24.813987971901906,44.875602970867185,879.7994549612237,1103.437530902646,0.0
180.635189131629,4.952977377977531,55.48697135656335,55.929640960273815,601.0053730178876,865.2817292434404,1.0
218.57620514978706,5.750666825977744,27.489197253637524,41.26177903661967,761.5057111589919,1215.0267395898295,0.0
230.7363174985977,4.0103500948121065,22.84350283717381,58.55503314794263,966.3732832143473,1225.228366195664,0.0
216.15444455770174,4.733649580169044,27.75536333182724,31.875976510625797,769.6649932522865,1064.6314240432994,0.0
211.41642219818786,5.806139128994323,21.608153995187422,42.77358461964676,733.4577701870539,1048.133328037879,0.0
172.6943828359223,2.845356618841624,52.886967730505205,49.724439979180104,649.695314064252,939.202348872753,1.0
216.6549876415905,4.388029866618872,25.31306781256964,47.719201548366755,645.6881772057129,1098.6695364621364,0.0
209.96195266975568,4.16434758713226,66.24903594654043,44.91993486836496,705.3509204011572,944.1398267912392,1.0
225.5979044793104,5.041219876467252,23.53839123641522,44.64369863546574,1075.5217743719902,1086.191766533852,0.0
228.8163975694945,5.631292051713591,19.240980531407033,24.02400830404568,800.1325688734407,1061.5543121022909,0.0
222.93072473298682,5.821007580068184,21.21950570448226,29.614561791560277,899.0166238959289,1013.0713013011356,0.0
233.29152530132433,5.142777037428829,23.174230830280898,58.90440685155782,697.0188151458156,1310.5297429458312,0.0
231.89016531107552,5.459577086805001,25.6616242810416,28.928431831975484,814.8876803917691,1002.1411610011346,0.0
214.88784323568814,5.540024032857325,22.416736269479287,30.521072827310135,926.1519252535516,1090.2474616254376,0.0
227.12998430172388,5.593839694230782,25.948467871548335,31.49464721252956,866.536893503283,950.596220671025,0.0
216.48486515958692,4.735473661326853,24.296138290127757,49.040175547613146,801.4149264965758,1000.1787741488595,0.0
163.71203625107353,3.01687419828047,56.73464147465429,30.93784667952789,883.0498133985952,597.3064395952348,1.0
223.14247332595275,4.758057082972839,18.98841290677974,11.67844401889431,869.6167997159289,1304.217791053473,0.0
214.33702270397228,4.622862074990321,28.342965084006615,53.183023248526695,979.8725018351312,1098.5729647050612,0.0
223.7721187506452,4.856997889059945,25.64413954951158,44.62483624066854,823.8554953773739,1116.6655817359845,0.0
227.85800158650832,4.514171632729357,25.79206024400101,53.62562852712452,680.2033570782738,1000.1559147123281,0.0
166.73127685561025,3.6611226538644197,66.21346739969103,51.32804697174807,743.4062869107595,1023.9428934130742,1.0
215.53485047932978,5.05268775307298,20.205626944348758,35.903134073705026,839.5798848709748,1036.4590119771262,0.0
199.11605490224963,2.966822577600682,73.53069160166407,21.71594119158037,834.6312710224887,707.5893176995514,1.0
217.52822617479404,5.594456685737321,25.216110583851233,20.245122287828625,788.5197751240936,1000.1693224708945,0.0
191.98206663727188,2.726281079098209,48.48318890965656,47.35269309974987,689.5225326358484,765.7291184285689,1.0
172.84344133117466,2.386941980174859,52.629706388473025,43.169520069841155,694.3888430812914,881.0884312718362,1.0
212.26210800896428,5.061335157997398,23.18576600638536,32.201470537783614,765.4835294550204,972.9048278907717,0.0
226.25667347765005,5.089947075576739,24.429882894995515,49.78422112028035,827.8348634644669,1121.8659306757297,0.0
214.3981895980303,5.496021174768261,22.005818118056762,30.620744234636014,663.438259580985,1068.7331554267644,0.0
209.62753845673544,6.030751788318199,24.163111209004576,48.15501022444263,719.4828248257123,1087.1453706748043,0.0
202.026603297791,1.8608335102419145,48.8207239196326,41.17588629887202,886.3923549962446,846.9298477236366,1.0
135.89411254488186,1.092075592839534,78.19771787312598,41.255485866511485,942.7328651594769,990.3883507847931,1.0
181.05052736430633,3.26553475816631,62.775525134935314,45.198710181019116,701.2953821063685,764.1090279272223,1.0
210.22444755201448,5.315405842277388,18.342098881757394,44.24393937861012,834.4053921563467,1162.6538363336942,0.0
170.05291257171814,4.031090740165042,39.192594746090215,34.16277866437399,763.7500997117932,541.6614599063721,1.0
225.76556963055765,4.939525925696109,24.307400878465693,49.778155496862006,753.8830267965382,1081.6699290473803,0.0
224.73832920911786,6.126217902672154,24.0468547097313,41.094084718329704,752.2589293807199,1391.8173555060093,0.0
177.01088613670024,2.1363737182671687,62.978761910238454,54.55600479257298,899.821765597173,935.8576400746048,1.0
209.87168879665577,4.674290998192776,24.206455476068168,24.806539245231576,751.9166210488021,889.5250494280986,0.0
183.69941150146312,4.714405643667928,46.27920812730386,33.59845543165388,738.163497995587,861.5574915180338,1.0
225.7707212718054,4.500807280405854,20.86714749773729,46.87065795858916,789.9524279428294,1303.5873535181793,0.0
221.98084760767856,4.496728717360179,25.515518019380593,41.6048962397348,824.6083615316409,1237.8467355453809,0.0
151.47963765759096,2.3539269279213633,59.426025362132066,27.14400885947228,756.7362483666471,1273.6656924566446,1.0
199.27850846111141,3.271484650204976,60.551992425300895,46.700496718155236,897.7847564654331,969.3271231324084,1.0
199.14609645187062,2.9981048670937533,63.55338195590137,35.51304317380516,717.4708039169136,872.6887068258912,1.0
224.47708560017315,5.11161945706458,21.681119462765096,41.864161697440466,850.3090368623747,1305.3818690086596,0.0
183.63979765245594,2.2875449515271886,71.79988529689787,47.831598877770105,795.9082464804931,902.6729200329494,1.0
207.62184501173152,5.478351158397292,22.056503406580955,48.76455645502936,897.3101561015072,1159.9577541245355,0.0
226.81500697372624,4.601987071598256,19.64240052419767,42.12093353074175,605.0628244677577,1074.1824861968566,0.0
230.88950596967365,4.935089650133287,28.963912096819037,30.12126659099251,851.9902139528753,992.6671967777104,0.0
208.49006422577696,5.0190017390841,30.401533544532562,41.90423889925058,721.8843621868886,996.803371615282,0.0
206.19898541785108,5.8036727880099965,27.47814151432452,27.23695583461664,772.7455278638191,1218.3987443196888,0.0
199.9194735769289,4.44487129426957,67.59500037516122,61.591211546032916,802.3385214658508,746.3877427743951,1.0
226.79597748934677,6.105261500795676,28.022541069510766,39.60980480622456,800.855608082435,1195.7932055215683,0.0
200.40329876120225,4.26781255989509,23.473109122877503,41.70463770996571,777.8486737047876,1031.3284656996705,0.0
205.93338903151778,5.50052304628357,24.386586337041635,25.258678679578942,809.7813293093308,1002.3599951336203,0.0
171.6712313350395,2.7045449838734488,54.448907720716505,44.70509847378557,878.907520139991,1088.942878228309,1.0
214.2418175935532,5.22230133411007,24.372058541261914,37.81346722564964,838.737148063299,1112.4752099663935,0.0
155.8160257752079,3.6592823174845646,59.174074246487095,37.72229020876365,713.5714738059464,973.5866821596537,1.0
182.58736013407636,4.529604375242158,47.63521713407651,33.452302243760506,734.1617282059555,701.1464260010495,1.0
216.25179192450403,5.10057982793642,20.393283630378683,42.6477531097798,704.9936502533873,1050.232747657096,0.0
198.13088314219928,2.7593392351741612,65.72445306155102,34.17938665906988,880.9657530148241,884.9811480622484,1.0
207.04921227936384,4.466233542872864,26.193781149840426,44.57805609925785,516.7674075015859,1123.1607474168093,0.0
154.3122592785497,2.1292710114617233,67.82027387574128,37.253562506337026,793.5227740202123,1064.44694788061,1.0
174.68878974962917,4.395667096060199,48.854676849919386,37.00484962452522,777.9271243041634,878.4985674092883,1.0
181.84753583279848,2.9109449209617595,51.45506537261946,47.59787236953077,843.5947629715472,810.2483194909727,1.0
168.60602074148537,3.715386219600748,63.362778892475625,40.21888821164835,759.0659424781376,932.1593281070998,1.0
190.55678699831174,1.9591125868869237,66.30875603596155,37.15374495746321,851.0600690410314,777.0109169901042,1.0
229.38283805976,5.950595342876504,25.551503548967514,26.114574461687887,850.7020272135356,1129.5232575040602,0.0
210.2531832977268,3.7502971425632134,21.665626129188905,33.934966117842606,801.2828643543685,1127.3010717494385,0.0
223.42725346377705,3.932162893010652,27.796574692781153,39.070557933864116,780.4301468853099,1087.6863564647733,0.0
188.33603148966228,2.587275749494128,39.3469722495939,35.00127569589148,855.7408556851185,631.8298980863117,1.0
234.0934744018558,5.038425941479384,27.535473913552963,42.69294752580734,781.614610684079,1126.8593581044297,0.0
172.75304884907794,2.9743620046690293,42.82327851636604,48.913439016052465,652.3342776481946,743.7336507584653,1.0
222.23787951638897,4.895389063127736,22.99666133059334,42.430047220544,843.2216690759254,1138.0778071365053,0.0
235.77453279763475,5.250422237472229,27.273765549770857,31.550585614065035,815.7974312251451,1140.605612242808,0.0
213.1997527842151,4.680519126155249,25.062659464887886,10.930117806783585,808.6110868258978,1151.8101702029976,0.0
205.48856853375162,2.6358408761470726,40.908025410227566,30.980073505568026,555.9295985224916,754.8988459334477,1.0
211.69049883588963,5.738765040527631,21.03262612976929,34.66399693560833,793.046771375773,1085.8242445972462,0.0
157.05680977976579,2.685110734373592,65.16144039586379,35.82216987486381,787.7564010252603,624.8363876150119,1.0
179.8462200855726,4.467117236819501,58.823326978071464,48.53348977340147,667.6048915780437,1001.4082792026778,1.0
211.9772273077838,4.930205185922413,28.376304353244308,50.70610559979186,888.6191188584796,1107.8117735236017,0.0
215.40639100459757,5.088220777638613,21.042258416203698,33.04305122802936,902.1515392781864,1035.5659732978015,0.0
207.84077503174183,2.861723460148711,46.243659112136385,41.91124233836392,805.6510648465556,877.4595001679868,1.0
193.66649023032184,2.4644504690932076,43.191295407618796,40.077278931756844,753.4924053798994,827.7287981090547,1.0
226.1167628884087,5.130336882911953,24.088821913670007,32.16246478875571,819.4842340270138,1072.8685021931703,0.0
223.46448209496975,3.9233049431981426,29.984410497184054,36.30792799552554,912.7780250633898,1014.7775357002675,0.0
220.4698059376474,5.359476655332533,24.18503466902184,39.01154798760694,834.859511986098,1109.1093606255913,0.0
149.86949483921768,2.201524297784772,49.44010188073157,53.52039365974326,689.8713510160172,757.6639112115157,1.0
225.13785950912208,4.668549541224526,26.06684004635698,48.301918118626105,514.5373337095609,1049.4033801012145,0.0
209.5175830100793,5.048402367484547,50.883826978460974,35.42781460680804,809.2935652682978,723.842484627543,1.0
164.76350656682303,3.292315393540113,55.22160149296209,31.968891660466856,841.8704578292368,757.4439907452902,1.0
215.30525614065047,5.524776357659667,26.977737005297215,50.826910538870735,751.1726157548455,1026.5766678028963,0.0
189.5800628678552,3.1163417739246073,56.9093376326174,28.227735825487898,762.261348253779,735.1548221285689,1.0
176.69838869993907,2.319292728768881,50.903195606875244,36.04716451983819,666.9773744358662,756.9335742706486,1.0
180.98656331589686,2.7576918049608055,75.36061181709529,24.67316029076266,810.5278623909678,739.8186190182984,1.0
210.14273953664457,5.120376589744284,24.798465129851934,38.7234531848181,914.9672018878747,1270.4592093297376,0.0
230.32465260551146,5.187028284923786,24.963733156461835,50.581183250871504,690.8374827840897,951.7015568017582,0.0
218.32881919683146,4.870601968666449,18.747661181504235,53.93454527524432,631.14948119315,942.8847648882117,0.0
178.63107014667168,2.6994930714261276,49.498134626383305,56.39256516741752,735.883507060315,873.0827291945641,1.0
245.26932425873622,5.482425816548729,18.285306300025084,43.01700008901736,899.3782214530439,859.633139889947,0.0
210.01686060560758,2.09514621159793,48.29075106192546,41.41979913874005,709.4202786628853,754.98068197577,1.0
233.4542004615498,4.665927957230503,29.23137743561051,40.469349020603694,877.1796177235661,1147.6651040800557,0.0
222.32049937357635,4.257551015775048,28.291458135261088,56.284685547723214,802.7313379851439,1267.4859672914065,0.0
159.19602578089052,3.7811451017584545,70.75221541181917,41.061829194402165,815.1657272145018,894.4040950143338,1.0
187.58732659930928,5.269377996223184,28.707346575466463,30.953856250062337,875.9514887486108,1127.242139665361,0.0
222.50492850345876,4.504303825271847,24.472436786703785,48.41983695452127,793.9596270803091,1327.5825427647637,0.0
204.8480893780145,4.932991416663541,22.642041902095052,40.522584904974835,929.4985584816956,1062.6631574996916,0.0
216.64215300709873,5.012109728336379,30.427919049199332,35.03067974882022,881.3980860197742,1178.6406211995816,0.0
194.062803944721,1.996671210403517,56.62184905808597,42.38171306139628,998.3704135478752,766.1972772433701,1.0
188.78972096017023,1.3121294074994867,70.52211155957059,43.350543519121715,785.3519329271838,668.0534486673139,1.0
220.865897874729,4.9499229617600236,20.242050063286126,34.68545448640785,939.3181257934906,1002.7235483239999,0.0
235.6552402923434,5.550479817499285,29.734354172686555,28.206308783673826,670.9438578053781,1218.098990530567,0.0
236.87141635072564,4.237171842714953,25.07616526162723,30.754358856219,888.114672081337,1028.8537805916294,0.0
222.91649850152976,3.121125912499822,63.061345531027555,27.93977628591881,794.3211404113723,831.1790751600621,1.0
182.6499428699129,2.4674452280851624,57.53275575885559,19.85098767493392,926.3855939096388,1035.444288040924,1.0
207.63049289121918,4.451862456552399,20.197288064570454,32.92374105177974,838.8375729230169,1087.5714222837564,0.0
220.05243699718184,5.592852077331498,23.359959746238204,41.95481731553291,712.0717217588012,1153.4364898636384,0.0
219.1784882160743,4.702169352978254,22.15325043752549,34.19351697446049,832.6855400610438,1153.089431421595,0.0
206.7393814711192,3.2300511241338623,76.65603213686528,39.28879709169664,563.5144627208488,685.1583264454719,1.0
218.55639588076056,5.5699392805645225,26.65975365995435,62.12531039397242,719.7719972860457,1032.8487793019453,0.0
222.1397991073422,4.57473977289535,21.287012733018106,50.235306441853446,916.2838577534985,1025.1903935378352,0.0
224.73237624573545,4.508756303230845,20.728128542649564,28.032113535736883,1034.9075786700757,1063.1060560968538,0.0
172.56441976953022,2.250726395005086,33.48171936955051,60.44481557199944,966.4641821966275,766.9151089599029,1.0
190.41512240717424,2.6006888388237073,59.87956447040069,56.37211644702853,892.1025839730994,779.2497076975433,1.0
202.21279751095722,5.161539636558015,27.691198590661397,26.504237884484677,868.6353555014533,1189.8669160339175,0.0
221.84633858532305,5.062788226735771,25.731859593725503,33.97179344216038,831.1652856004779,1059.2539892708398,0.0
206.48315394383667,5.338937659765453,29.719059175644567,43.2910677871013,774.3719175748428,976.6898694985144,0.0
224.25457561784964,4.310190917605535,28.817060500320302,56.406145634882876,888.7079776446287,1262.3256690528053,0.0
221.5372510594553,5.276244977208574,25.057443332247257,21.16849791941416,643.4351968394403,1066.310487321486,0.0
230.44160877069072,4.703767870423553,26.373059758160657,31.09682151980128,847.5365610692011,949.9523450836998,0.0
216.1468640313824,4.845441767898749,26.387773878561852,45.540577711159074,836.3970630852738,1107.8964045668085,0.0
228.49602097021025,5.419245387225821,22.57520283507722,43.38023481101708,779.1531789459592,1008.1787833490208,0.0
207.8051065502398,2.990787929538684,70.38012527315962,35.41123154975003,887.754755345142,870.7086894147486,1.0
204.05572341205632,4.47654450865903,22.83478733998824,44.914294527201996,848.7305237044994,981.2234760082473,0.0
234.027943109361,5.3193651110145925,24.942218860796817,44.912076654119964,895.7791614472906,1074.2379514489005,0.0
182.5837494666342,3.025916970946863,74.89599409447649,39.5220074961521,644.0564220873774,861.371138416399,1.0
230.83051243175277,5.061148751516142,27.159273826444547,42.22289855800854,701.446039927907,1114.945608966331,0.0
222.3421473253652,5.180751762603051,24.10048541117536,36.02442234508278,809.297924652941,1057.9972272705838,0.0
215.25054688839043,5.017041734129613,22.303647855030615,44.41307151699246,816.4294765370569,1040.017797668015,0.0
206.05180793572464,3.345882171360272,48.6582885472221,27.434346640545648,740.1720665802152,636.8376986969498,1.0
171.2452535519135,2.3123091888972365,41.24992612528064,47.72847838543723,737.2907175227704,884.7164396471226,1.0
162.58544456712517,3.2702128792436813,66.6045995235155,44.82790124060318,648.0107200381015,779.338840941811,1.0
212.40867338446301,5.371047686004654,25.098390986234758,51.059004243573085,739.2527712379692,1184.2297327013903,0.0
172.24248436275062,2.305662029799077,55.44532943750259,35.05809976933087,980.7630805670685,839.7745884119881,1.0
234.20504247989854,5.500291159021489,28.653877456916675,36.34494063014734,918.1567716419146,961.840828153642,0.0
220.81874139386323,6.072574563886694,24.25892289776201,47.21479323757343,619.6137207437635,980.1048602006124,0.0
236.69021525289392,5.706110277707714,24.345862313822877,38.17431025620459,812.8617450404967,1044.0453714710532,0.0
218.61735698828815,5.462316841456384,24.566443987853447,31.39614989220498,796.8796511060916,1054.6585891616146,0.0
220.60230209941025,5.435033865344377,25.122757526187165,36.991402528591735,955.8789184496894,1096.0105616248288,0.0
229.240270192069,5.256953924829458,26.866209970918145,49.33128072341069,812.6314199483201,1089.5032292436376,0.0
127.6373360261544,3.6825322451305533,45.77123092188445,53.45935007838315,792.12115999197,826.5143154875395,1.0
223.52055396514297,5.630960750356996,27.332222058293535,31.65718189965375,925.3132824768244,1102.538527797227,0.0
169.42106474550602,1.8150834203026274,72.43428278102925,31.036324521748192,884.0606712783383,812.1937137563722,1.0
209.3356511379795,2.6368868670774974,53.58272856347871,32.06540270116528,1021.0689726015764,736.4148391501105,1.0
194.68953490002437,1.6193831001499412,71.78865937036939,45.413212940082786,877.0463595687227,499.7389748785608,1.0
219.67305251905907,5.5867369287426625,29.14436223607146,33.858774349916835,822.3153054747697,1036.6768603285022,0.0
201.7980991818166,3.305946652554028,53.47471706783355,29.023890177242734,709.1497488487809,991.2025774519229,1.0
207.79528267892712,3.276893863038178,59.169106722568166,30.439414483166054,912.1689142387919,725.4024280463495,1.0
214.56575228866234,4.696089006452784,22.154955987327398,43.123782104665715,752.8684278848882,952.1453063001201,0.0
202.3778919586134,1.9200594897109815,56.065621037254495,68.65212023085962,824.9609458209712,534.7764632370152,1.0
153.09580658382794,3.393611424453519,66.4888192590384,63.17636788673879,822.9094831646379,844.1123058189821,1.0
152.83650157044812,2.3994163143955207,67.24491060381727,47.4458639847313,914.3398107149553,709.0874251670512,1.0
216.89733243406545,4.847387647822666,23.14824044035923,30.176964196226855,912.7908993253569,1077.9461770843463,0.0
217.69065469791323,5.593693025782375,25.046855001848808,47.82873734948573,638.3286625051985,1244.7796418457865,0.0
236.96456368290038,4.512735347664679,29.690240076496323,40.39447048240739,796.1257105010457,1289.873498135524,0.0
